Date,Low,Open,Volume,High,Close,Adjusted Close
13-12-1999,0.8833709955215454,0.9142019748687744,529961600,0.9151790142059326,0.8839290142059326,0.7568855881690979
14-12-1999,0.845982015132904,0.8783479928970337,435870400,0.890625,0.8470979928970337,0.7253481149673462
15-12-1999,0.8130580186843872,0.8325889706611633,622977600,0.8683040142059326,0.8660709857940674,0.7415943741798401
16-12-1999,0.8392860293388367,0.875,463825600,0.8783479928970337,0.8777899742126465,0.7516288161277771
17-12-1999,0.8794639706611633,0.9006699919700623,495006400,0.9107139706611633,0.892857015132904,0.7645303010940552
20-12-1999,0.8627229928970337,0.8889510035514832,283987200,0.8895090222358704,0.875,0.7492400407791138
21-12-1999,0.8744419813156128,0.8766739964485168,307596800,0.9202010035514832,0.9151790142059326,0.7836440205574036
22-12-1999,0.8816959857940674,0.9185270071029663,327073600,0.9335939884185791,0.8922989964485168,0.76405268907547
23-12-1999,0.9023439884185791,0.9090399742126465,229532800,0.9308040142059326,0.924107015132904,0.7912889122962952
27-12-1999,0.8861610293388367,0.9319199919700623,168392000,0.9324780106544495,0.8867189884185791,0.7592745423316956
28-12-1999,0.8482139706611633,0.8850449919700623,247576000,0.8895090222358704,0.8766739964485168,0.7506734132766724
29-12-1999,0.8526790142059326,0.8643969893455505,284502400,0.912388026714325,0.8989959955215454,0.7697868943214417
30-12-1999,0.8895090222358704,0.912388026714325,207144000,0.9296879768371582,0.8956469893455505,0.7669194936752319
31-12-1999,0.888392984867096,0.9012280106544495,163811200,0.9185270071029663,0.9179689884185791,0.7860330939292908
03-01-2000,0.9079239964485168,0.9363840222358704,535796800,1.004464030265808,0.9994419813156128,0.8557965755462646
04-01-2000,0.9034600257873535,0.966517984867096,512377600,0.9877229928970337,0.9151790142059326,0.7836440205574036
05-01-2000,0.919642984867096,0.9263389706611633,778321600,0.9871649742126465,0.9285709857940674,0.795111358165741
06-01-2000,0.8482139706611633,0.9475449919700623,767972800,0.955357015132904,0.8482139706611633,0.7263036966323853
07-01-2000,0.8526790142059326,0.861607015132904,460734400,0.9017860293388367,0.888392984867096,0.7607080340385437
10-01-2000,0.845982015132904,0.9107139706611633,505064000,0.9129459857940674,0.872767984867096,0.7473287582397461
11-01-2000,0.8080360293388367,0.8565850257873535,441548800,0.8872770071029663,0.828125,0.7091020345687866
12-01-2000,0.7723209857940674,0.8482139706611633,976068800,0.8526790142059326,0.7784600257873535,0.6665753126144409
13-01-2000,0.825892984867096,0.8436099886894226,1032684800,0.8816959857940674,0.8638389706611633,0.7396830320358276
14-01-2000,0.8872770071029663,0.892857015132904,390376000,0.9129459857940674,0.896763026714325,0.7678750157356262
18-01-2000,0.896763026714325,0.9017860293388367,459177600,0.9464290142059326,0.928013026714325,0.7946336269378662
19-01-2000,0.9229909777641296,0.9430800080299377,597643200,0.970982015132904,0.9514510035514832,0.8147028684616089
20-01-2000,1.0133930444717407,1.03125,1831132800,1.0848209857940674,1.0133930444717407,0.8677422404289246
21-01-2000,0.9838169813156128,1.020089030265808,495924800,1.020089030265808,0.993861973285675,0.851018488407135
24-01-2000,0.9386159777641296,0.9681919813156128,440876800,1.0066959857940674,0.9486610293388367,0.812313973903656
25-01-2000,0.9140629768371582,0.9375,497145600,1.010045051574707,1.0022319555282593,0.8581854701042175
26-01-2000,0.9799110293388367,0.982142984867096,367158400,1.019531011581421,0.9838169813156128,0.8424171209335327
27-01-2000,0.955357015132904,0.9715399742126465,340144000,1.0089290142059326,0.982142984867096,0.8409837484359741
28-01-2000,0.8984379768371582,0.9659600257873535,423348800,0.9899550080299377,0.9073659777641296,0.7769540548324585
31-01-2000,0.84375,0.9017860293388367,701680000,0.9274550080299377,0.9263389706611633,0.7932001948356628
01-02-2000,0.892857015132904,0.9285709857940674,318035200,0.9375,0.8950889706611633,0.7664415836334229
02-02-2000,0.8660709857940674,0.8995540142059326,464195200,0.9118300080299377,0.8822540044784546,0.7554514408111572
03-02-2000,0.8950889706611633,0.8956469893455505,475193600,0.9308040142059326,0.9224330186843872,0.7898557782173157
04-02-2000,0.9252229928970337,0.928013026714325,425320000,0.982142984867096,0.9642860293388367,0.8256930112838745
07-02-2000,0.9458709955215454,0.9642860293388367,441067200,1.020089030265808,1.0184149742126465,0.8720423579216003
08-02-2000,0.9933040142059326,1.0178569555282593,408643200,1.036829948425293,1.025670051574707,0.8782548308372498
09-02-2000,1.003906011581421,1.0189729928970337,299364800,1.0457589626312256,1.005579948425293,0.8610522747039795
10-02-2000,0.982142984867096,1.0078129768371582,302982400,1.0167410373687744,1.0133930444717407,0.8677422404289246
11-02-2000,0.966517984867096,1.0145089626312256,212251200,1.0189729928970337,0.970982015132904,0.8314269781112671
14-02-2000,0.9698659777641296,0.9760040044784546,367539200,1.0345979928970337,1.0340399742126465,0.885421633720398
15-02-2000,1.0284600257873535,1.0290180444717407,485744000,1.0708709955215454,1.0625,0.909791111946106
16-02-2000,1.0011160373687744,1.051339030265808,378246400,1.0546879768371582,1.0189729928970337,0.8725202679634094
17-02-2000,1.010045051574707,1.0284600257873535,289497600,1.03125,1.025670051574707,0.8782548308372498
18-02-2000,0.9899550080299377,1.0234379768371582,233441600,1.0301339626312256,0.9933040142059326,0.8505406379699707
22-02-2000,0.9525669813156128,0.9832590222358704,422296000,1.0440850257873535,1.0161830186843872,0.8701314330101013
23-02-2000,0.9910709857940674,1.0110210180282593,473099200,1.0625,1.0379459857940674,0.8887664079666138
24-02-2000,0.997767984867096,1.0474330186843872,376432000,1.0636160373687744,1.0285990238189697,0.8807628750801086
25-02-2000,0.9832590222358704,1.0251120328903198,249144000,1.0446430444717407,0.9854909777641296,0.8438504934310913
28-02-2000,0.9676340222358704,0.9832590222358704,328328000,1.026785969734192,1.011160969734192,0.8658310770988464
29-02-2000,1.0050220489501953,1.0139509439468384,368961600,1.046875,1.0234379768371582,0.8763436079025269
01-03-2000,1.058035969734192,1.058593988418579,1077003200,1.1791290044784546,1.1635040044784546,0.9962784647941589
02-03-2000,1.0775669813156128,1.1339290142059326,311259200,1.1422990560531616,1.089285969734192,0.9327278137207031
03-03-2000,1.0714290142059326,1.114954948425293,323366400,1.144950032234192,1.1428569555282593,0.978598952293396
06-03-2000,1.1160709857940674,1.125,210560000,1.1529020071029663,1.1222100257873535,0.960919201374054
07-03-2000,1.0814729928970337,1.128906011581421,273011200,1.1378350257873535,1.0970979928970337,0.9394163489341736
08-03-2000,1.058593988418579,1.0970979928970337,271230400,1.1065850257873535,1.089285969734192,0.9327278137207031
09-03-2000,1.0558040142059326,1.0792410373687744,276718400,1.1160709857940674,1.0915180444717407,0.9346389174461365
10-03-2000,1.0803569555282593,1.0864959955215454,248606400,1.1422990560531616,1.1227680444717407,0.9613973498344421
13-03-2000,1.066964030265808,1.0904020071029663,303956800,1.129464030265808,1.0831470489501953,0.9274709820747375
14-03-2000,1.0178569555282593,1.0823099613189697,428579200,1.109375,1.020089030265808,0.8734757900238037
15-03-2000,1.0189729928970337,1.0323660373687744,443609600,1.073660969734192,1.0379459857940674,0.8887664079666138
16-03-2000,1.0223209857940674,1.0474330186843872,378100800,1.089285969734192,1.0853790044784546,0.9293818473815918
17-03-2000,1.068079948425293,1.072545051574707,305043200,1.1160709857940674,1.1160709857940674,0.9556626677513123
20-03-2000,1.0926339626312256,1.1026790142059326,204489600,1.1272319555282593,1.098214030265808,0.9403725266456604
21-03-2000,1.0859379768371582,1.0943080186843872,524328000,1.2209819555282593,1.2047990560531616,1.031638264656067
22-03-2000,1.1746649742126465,1.1855469942092896,567996800,1.2890629768371582,1.2873879671096802,1.1023571491241455
23-03-2000,1.25,1.2678569555282593,562564800,1.3426339626312256,1.261718988418579,1.0803773403167725
24-03-2000,1.2098209857940674,1.2717629671096802,446913600,1.285156011581421,1.238281011581421,1.0603078603744507
27-03-2000,1.2220979928970337,1.228795051574707,279182400,1.292410969734192,1.246093988418579,1.0669981241226196
28-03-2000,1.224329948425293,1.2254459857940674,202966400,1.2678569555282593,1.2421879768371582,1.063653826713562
29-03-2000,1.1948939561843872,1.244420051574707,239836800,1.2449779510498047,1.2137279510498047,1.0392839908599854
30-03-2000,1.1199779510498047,1.1925220489501953,414400000,1.2293529510498047,1.1227680444717407,0.9613973498344421
31-03-2000,1.125,1.1378350257873535,404633600,1.2254459857940674,1.2126120328903198,1.0383285284042358
03-04-2000,1.1556919813156128,1.2098209857940674,328563200,1.245535969734192,1.1902899742126465,1.0192147493362427
04-04-2000,1.042410969734192,1.1841520071029663,660329600,1.1875,1.136718988418579,0.9733432531356812
05-04-2000,1.1071430444717407,1.1291849613189697,457665600,1.1863839626312256,1.1640629768371582,0.9967571496963501
06-04-2000,1.1004459857940674,1.166295051574707,259627200,1.2008930444717407,1.1177459955215454,0.9570972919464111
07-04-2000,1.120535969734192,1.136160969734192,242435200,1.177454948425293,1.176339030265808,1.0072687864303589
10-04-2000,1.113839030265808,1.175781011581421,212262400,1.1852680444717407,1.1160709857940674,0.9556626677513123
11-04-2000,1.0541290044784546,1.1026790142059326,541822400,1.114954948425293,1.066406011581421,0.9131361842155457
12-04-2000,0.9363840222358704,1.0625,941136000,1.0625,0.9754459857940674,0.8352492451667786
13-04-2000,0.96875,0.9955360293388367,529827200,1.0714290142059326,1.0161830186843872,0.8701314330101013
14-04-2000,0.9732139706611633,0.9760040044784546,667620800,1.0535709857940674,0.9988840222358704,0.8553184866905212
17-04-2000,0.9737719893455505,0.9776790142059326,409561600,1.1065850257873535,1.1060270071029663,0.9470625519752502
18-04-2000,1.0658479928970337,1.1026790142059326,390924800,1.1328129768371582,1.1328129768371582,0.9699985980987549
19-04-2000,1.0691959857940674,1.1266740560531616,520150400,1.1629459857940674,1.0814729928970337,0.9260373115539551
20-04-2000,1.0452009439468384,1.1043529510498047,722120000,1.113839030265808,1.0613839626312256,0.9088358283042908
24-04-2000,1.0245540142059326,1.026785969734192,443620800,1.0758930444717407,1.0758930444717407,0.9212595820426941
25-04-2000,1.089843988418579,1.0904020071029663,391641600,1.1495540142059326,1.1456470489501953,0.980988085269928
26-04-2000,1.0714290142059326,1.130579948425293,366912000,1.1428569555282593,1.0831470489501953,0.9274709820747375
27-04-2000,1.040876030921936,1.0463169813156128,326603200,1.1339290142059326,1.1316959857940674,0.9690420031547546
28-04-2000,1.0831470489501953,1.135045051574707,249580800,1.1383930444717407,1.1077009439468384,0.9484955668449402
01-05-2000,1.088170051574707,1.114954948425293,226195200,1.1171879768371582,1.1099330186843872,0.9504072070121765
02-05-2000,1.0491069555282593,1.1004459857940674,236432000,1.1272319555282593,1.052454948425293,0.9011898040771484
03-05-2000,0.9966520071029663,1.0619419813156128,489798400,1.082589030265808,1.027343988418579,0.8796881437301636
04-05-2000,0.9871649742126465,1.0279020071029663,399515200,1.0290180444717407,0.9882810115814209,0.8462393283843994
05-05-2000,0.9885600209236145,0.9893969893455505,284076800,1.0245540142059326,1.010045051574707,0.8648755550384521
08-05-2000,0.982142984867096,1.000836968421936,184900800,1.0150669813156128,0.9832590222358704,0.8419394493103027
09-05-2000,0.9363840222358704,0.9849330186843872,327140800,0.9933040142059326,0.9414060115814209,0.8061015605926514
10-05-2000,0.8816959857940674,0.9291290044784546,535091200,0.9375,0.8867189884185791,0.7592745423316956
11-05-2000,0.8839290142059326,0.9051340222358704,499744000,0.9308040142059326,0.9179689884185791,0.7860330939292908
12-05-2000,0.9354069828987122,0.9464290142059326,306913600,0.986607015132904,0.9609379768371582,0.8228263854980469
15-05-2000,0.8939729928970337,0.9648439884185791,678932800,0.9648439884185791,0.9017860293388367,0.7721761465072632
16-05-2000,0.9174110293388367,0.9331750273704529,440451200,0.9737719893455505,0.943638026714325,0.8080129027366638
17-05-2000,0.8962050080299377,0.9252229928970337,398092800,0.9257810115814209,0.9051340222358704,0.7750427722930908
18-05-2000,0.8984379768371582,0.919642984867096,373777600,0.9369419813156128,0.8995540142059326,0.7702648639678955
19-05-2000,0.8337050080299377,0.8861610293388367,740667200,0.8861610293388367,0.8392860293388367,0.7186589241027832
22-05-2000,0.767857015132904,0.8370540142059326,755507200,0.8370540142059326,0.803013026714325,0.687599241733551
23-05-2000,0.7645090222358704,0.8080360293388367,517585600,0.8337050080299377,0.7661830186843872,0.6560627222061157
24-05-2000,0.7410709857940674,0.7695310115814209,678462400,0.8013389706611633,0.7829239964485168,0.6703977584838867
25-05-2000,0.767857015132904,0.7901790142059326,406750400,0.8272879719734192,0.7791569828987122,0.6671721935272217
26-05-2000,0.7611610293388367,0.7857139706611633,181148800,0.8024550080299377,0.7712050080299377,0.6603627800941467
30-05-2000,0.7299110293388367,0.7823659777641296,713059200,0.7868300080299377,0.7818080186843872,0.6694421768188477
31-05-2000,0.7483260035514832,0.7756699919700623,433507200,0.814732015132904,0.75,0.6422057747840881
01-06-2000,0.7176340222358704,0.7299110293388367,903840000,0.7996649742126465,0.7957590222358704,0.6813877820968628
02-06-2000,0.794642984867096,0.8370540142059326,792848000,0.890625,0.8264510035514832,0.7076684832572937
05-06-2000,0.8007810115814209,0.8331469893455505,323668800,0.8504459857940674,0.8152899742126465,0.6981118321418762
06-06-2000,0.806361973285675,0.821150004863739,525481600,0.8638389706611633,0.8292409777641296,0.7100576162338257
07-06-2000,0.8180800080299377,0.8359379768371582,337019200,0.8660709857940674,0.8621649742126465,0.738249659538269
08-06-2000,0.8314729928970337,0.8716520071029663,238526400,0.8794639706611633,0.8465399742126465,0.7248703241348267
09-06-2000,0.8426340222358704,0.8638389706611633,252358400,0.8744419813156128,0.8549110293388367,0.7320383787155151
12-06-2000,0.8113840222358704,0.8604909777641296,290337600,0.8610489964485168,0.8141739964485168,0.6971560716629028
13-06-2000,0.787388026714325,0.8141739964485168,351456000,0.8454239964485168,0.84375,0.722481369972229
14-06-2000,0.8046879768371582,0.8454239964485168,277446400,0.859375,0.8074780106544495,0.6914225816726685
15-06-2000,0.794642984867096,0.814732015132904,248572800,0.8337050080299377,0.8247770071029663,0.7062350511550903
16-06-2000,0.7952010035514832,0.8348209857940674,303564800,0.8370540142059326,0.8141739964485168,0.6971560716629028
19-06-2000,0.8018969893455505,0.8085939884185791,394004800,0.8738840222358704,0.8627229928970337,0.7387273907661438
20-06-2000,0.8783479928970337,0.8794639706611633,501390400,0.928013026714325,0.904017984867096,0.7740872502326965
21-06-2000,0.8984379768371582,0.9017860293388367,490000000,1.0167410373687744,0.9933040142059326,0.8505406379699707
22-06-2000,0.9564729928970337,0.9955360293388367,467712000,1.0290180444717407,0.9598209857940674,0.8218698501586914
23-06-2000,0.9073659777641296,0.9603790044784546,204965600,0.9754459857940674,0.9229909777641296,0.7903332114219666
26-06-2000,0.9308040142059326,0.9375,185354400,0.9776790142059326,0.966517984867096,0.8276042342185974
27-06-2000,0.921875,0.9603790044784546,203470400,0.9910709857940674,0.924107015132904,0.7912889122962952
28-06-2000,0.919642984867096,0.9520090222358704,286428800,0.9888389706611633,0.9720979928970337,0.8323825001716614
29-06-2000,0.9118300080299377,0.9475449919700623,203660800,0.9631699919700623,0.9151790142059326,0.7836440205574036
30-06-2000,0.9229909777641296,0.9430800080299377,323097600,0.9810270071029663,0.935267984867096,0.8008458018302917
03-07-2000,0.9308040142059326,0.9308040142059326,70828800,0.9698659777641296,0.9520090222358704,0.8151806592941284
05-07-2000,0.90625,0.950892984867096,265216000,0.9854909777641296,0.921875,0.7893776893615723
06-07-2000,0.8861610293388367,0.9375,309545600,0.9453129768371582,0.9252229928970337,0.7922444939613342
07-07-2000,0.9308040142059326,0.9391739964485168,263603200,0.9787949919700623,0.9720979928970337,0.8323825001716614
10-07-2000,0.9598209857940674,0.9659600257873535,397796000,1.0401790142059326,1.020089030265808,0.8734757900238037
11-07-2000,0.9899550080299377,1.0178569555282593,357896000,1.058035969734192,1.0167410373687744,0.8706091046333313
12-07-2000,1.0066959857940674,1.0379459857940674,225433600,1.052454948425293,1.051339030265808,0.900234580039978
13-07-2000,0.9776790142059326,1.0446430444717407,445659200,1.082589030265808,1.0089290142059326,0.8639197945594788
14-07-2000,1.015625,1.020089030265808,190276800,1.0535709857940674,1.0301339626312256,0.8820770978927612
17-07-2000,1.020089030265808,1.0401790142059326,260002400,1.0502229928970337,1.041295051574707,0.8916341662406921
18-07-2000,1.015625,1.0446430444717407,318404800,1.051339030265808,1.0223209857940674,0.8753870725631714
19-07-2000,0.924107015132904,0.9854909777641296,457872800,1.0145089626312256,0.9408479928970337,0.8056240081787109
20-07-2000,0.966517984867096,0.982142984867096,465572800,1.0189729928970337,0.984375,0.8428947925567627
21-07-2000,0.9453129768371582,0.9707030057907104,196235200,0.9933040142059326,0.9564729928970337,0.8190032243728638
24-07-2000,0.8482139706611633,0.9386159777641296,412171200,0.9441959857940674,0.8694199919700623,0.7444618344306946
25-07-2000,0.8761159777641296,0.8984379768371582,211607200,0.904017984867096,0.8939729928970337,0.7654860019683838
26-07-2000,0.8794639706611633,0.8900669813156128,210470400,0.9151790142059326,0.8939729928970337,0.7654860019683838
27-07-2000,0.890625,0.892857015132904,294985600,0.950892984867096,0.9285709857940674,0.795111358165741
28-07-2000,0.8370540142059326,0.9335939884185791,237893600,0.9375,0.8627229928970337,0.7387273907661438
31-07-2000,0.8705360293388367,0.8777899742126465,155299200,0.921875,0.9073659777641296,0.7769540548324585
01-08-2000,0.8794639706611633,0.8984379768371582,137284000,0.9135040044784546,0.8805800080299377,0.7540178298950195
02-08-2000,0.8426340222358704,0.875,162355200,0.8917409777641296,0.84375,0.722481369972229
03-08-2000,0.7901790142059326,0.8136159777641296,339897600,0.8582590222358704,0.857142984867096,0.7339494824409485
04-08-2000,0.8270090222358704,0.8833709955215454,263121600,0.9151790142059326,0.845982015132904,0.7243925333023071
07-08-2000,0.8426340222358704,0.8549110293388367,187348000,0.8761159777641296,0.8560270071029663,0.7329937815666199
08-08-2000,0.8270090222358704,0.8560270071029663,176674400,0.857142984867096,0.8348209857940674,0.7148355841636658
09-08-2000,0.84375,0.859375,379640800,0.8649550080299377,0.8482139706611633,0.7263036966323853
10-08-2000,0.845982015132904,0.857142984867096,251714400,0.8649550080299377,0.8493300080299377,0.7272594571113586
11-08-2000,0.8136159777641296,0.8364959955215454,238056000,0.857142984867096,0.8515629768371582,0.7291715145111084
14-08-2000,0.8270090222358704,0.849888026714325,156660000,0.8515629768371582,0.8404020071029663,0.7196146249771118
15-08-2000,0.830357015132904,0.84375,114200800,0.8560270071029663,0.8337050080299377,0.7138802409172058
16-08-2000,0.8359379768371582,0.8370540142059326,143673600,0.875,0.8660709857940674,0.7415943741798401
17-08-2000,0.8627229928970337,0.8638389706611633,270900000,0.9363840222358704,0.9185270071029663,0.7865108251571655
18-08-2000,0.890625,0.9174110293388367,190176000,0.9252229928970337,0.892857015132904,0.7645303010940552
21-08-2000,0.8861610293388367,0.8973209857940674,134467200,0.9207590222358704,0.9017860293388367,0.7721761465072632
22-08-2000,0.8995540142059326,0.904017984867096,276802400,0.9430800080299377,0.9229909777641296,0.7903332114219666
23-08-2000,0.9118300080299377,0.9190850257873535,236863200,0.9776790142059326,0.9698659777641296,0.8304710984230042
24-08-2000,0.953125,0.9762830138206482,310766400,1.011160969734192,1.0019530057907104,0.857946515083313
25-08-2000,1.0066959857940674,1.0089290142059326,334460000,1.026785969734192,1.0145089626312256,0.8686978816986084
28-08-2000,1.0189729928970337,1.0223209857940674,359004800,1.0535709857940674,1.036829948425293,0.8878108859062195
29-08-2000,1.0301339626312256,1.0334819555282593,267030400,1.0613839626312256,1.056920051574707,0.9050135612487793
30-08-2000,1.0482699871063232,1.0535709857940674,285392800,1.0714290142059326,1.0625,0.909791111946106
31-08-2000,1.052454948425293,1.0530129671096802,419596800,1.098214030265808,1.088170051574707,0.9317721724510193
01-09-2000,1.0915180444717407,1.0948660373687744,256872000,1.136160969734192,1.1328129768371582,0.9699985980987549
05-09-2000,1.1116069555282593,1.1188620328903198,298642400,1.145089030265808,1.114954948425293,0.9547072052955627
06-09-2000,1.03125,1.0959819555282593,355404000,1.113839030265808,1.0435270071029663,0.8935450911521912
07-09-2000,1.0401790142059326,1.0558040142059326,217464800,1.1171879768371582,1.1071430444717407,0.9480183124542236
08-09-2000,1.0446430444717407,1.1004459857940674,195518400,1.1004459857940674,1.051339030265808,0.900234580039978
11-09-2000,1.0379459857940674,1.0479910373687744,187381600,1.078125,1.0435270071029663,0.8935450911521912
12-09-2000,1.0178569555282593,1.0239959955215454,187997600,1.072545051574707,1.03125,0.8830327987670898
13-09-2000,1.0133930444717407,1.0133930444717407,305984000,1.0625,1.035714030265808,0.8868550062179565
14-09-2000,1.0145089626312256,1.0457589626312256,426552000,1.0647319555282593,1.0153460502624512,0.8694145083427429
15-09-2000,0.96875,1.03125,394514400,1.0390629768371582,0.9863280057907104,0.8445671796798706
18-09-2000,0.9832590222358704,0.986607015132904,424536000,1.0848209857940674,1.0831470489501953,0.9274709820747375
19-09-2000,1.0457589626312256,1.066964030265808,271510400,1.0803569555282593,1.0703129768371582,0.9164813160896301
20-09-2000,1.0457589626312256,1.0608259439468384,227388000,1.0970979928970337,1.0901230573654175,0.9334444999694824
21-09-2000,0.986607015132904,1.0446430444717407,510490400,1.0647319555282593,1.0122770071029663,0.8667866587638855
22-09-2000,0.892857015132904,0.8984379768371582,726700800,0.9363840222358704,0.9319199919700623,0.7979789972305298
25-09-2000,0.9296879768371582,0.9419639706611633,435551200,0.9910709857940674,0.955357015132904,0.8180475234985352
26-09-2000,0.9174110293388367,0.9520090222358704,290936800,0.9776790142059326,0.9185270071029663,0.7865108251571655
27-09-2000,0.861607015132904,0.924107015132904,402259200,0.9419639706611633,0.8738840222358704,0.7482842803001404
28-09-2000,0.859375,0.8805800080299377,979585600,0.9609379768371582,0.955357015132904,0.8180475234985352
29-09-2000,0.453125,0.5033479928970337,7421640800,0.517857015132904,0.4598209857940674,0.39373284578323364
02-10-2000,0.41964301466941833,0.4765630066394806,2424788800,0.4776790142059326,0.4330359995365143,0.3707975745201111
03-10-2000,0.39620500802993774,0.4453130066394806,2038120000,0.4464290142059326,0.3984380066394806,0.3411721885204315
04-10-2000,0.390625,0.3995540142059326,1466024000,0.42410698533058167,0.421875,0.3612406849861145
05-10-2000,0.39285698533058167,0.41964301466941833,873006400,0.4375,0.3939729928970337,0.33734893798828125
06-10-2000,0.375,0.405133992433548,612656800,0.4095979928970337,0.39620500802993774,0.339260071516037
09-10-2000,0.37723198533058167,0.40401801466941833,597564800,0.40848198533058167,0.38839301466941833,0.3325708508491516
10-10-2000,0.3660709857940674,0.3861609995365143,691101600,0.40066999197006226,0.37276801466941833,0.31919169425964355
11-10-2000,0.34151801466941833,0.359375,1198422400,0.375,0.3504459857940674,0.3000777065753937
12-10-2000,0.3482140004634857,0.3627229928970337,1191064000,0.3716520071029663,0.35714301466941833,0.305812269449234
13-10-2000,0.35714301466941833,0.36160698533058167,1247752800,0.3950890004634857,0.3939729928970337,0.33734893798828125
16-10-2000,0.3816959857940674,0.3984380066394806,820176000,0.4151790142059326,0.3839290142059326,0.328748494386673
17-10-2000,0.3515630066394806,0.3872770071029663,601720000,0.391741007566452,0.359375,0.3077235519886017
18-10-2000,0.3348209857940674,0.3470979928970337,834265600,0.376116007566452,0.359375,0.3077235519886017
19-10-2000,0.327008992433548,0.34207600355148315,1506724800,0.35379499197006226,0.33816999197006226,0.2895662188529968
20-10-2000,0.33816999197006226,0.3404020071029663,791263200,0.3638390004634857,0.3482140004634857,0.2981666028499603
23-10-2000,0.3470979928970337,0.36188599467277527,551292000,0.3671880066394806,0.3638390004634857,0.3115459382534027
24-10-2000,0.3359380066394806,0.36941999197006226,804451200,0.37276801466941833,0.3370540142059326,0.2886106073856354
25-10-2000,0.329241007566452,0.3404020071029663,663969600,0.342633992433548,0.33035698533058167,0.2828761041164398
26-10-2000,0.3125,0.3359380066394806,721851200,0.3370540142059326,0.33035698533058167,0.2828761041164398
27-10-2000,0.3191959857940674,0.3370540142059326,744503200,0.342633992433548,0.3314729928970337,0.28383177518844604
30-10-2000,0.3348209857940674,0.34151801466941833,639189600,0.3560270071029663,0.344866007566452,0.2952999174594879
31-10-2000,0.34375,0.3526790142059326,885880800,0.36160698533058167,0.34933000802993774,0.29912227392196655
01-11-2000,0.3470979928970337,0.3470979928970337,575366400,0.37276801466941833,0.3660709857940674,0.31345710158348083
02-11-2000,0.376116007566452,0.37723198533058167,590693600,0.40066999197006226,0.3984380066394806,0.3411721885204315
03-11-2000,0.391741007566452,0.4107140004634857,515821600,0.4107140004634857,0.3973209857940674,0.34021568298339844
06-11-2000,0.37276801466941833,0.40066999197006226,393478400,0.40401801466941833,0.3828130066394806,0.3277929127216339
07-11-2000,0.3716520071029663,0.3839290142059326,301963200,0.389508992433548,0.38058000802993774,0.32588085532188416
08-11-2000,0.35379499197006226,0.3816959857940674,422088800,0.3828130066394806,0.358258992433548,0.3067680299282074
09-11-2000,0.3404020071029663,0.3549109995365143,476834400,0.3660709857940674,0.360491007566452,0.30867913365364075
10-11-2000,0.3404020071029663,0.34570300579071045,422251200,0.3549109995365143,0.3404020071029663,0.29147741198539734
13-11-2000,0.32589301466941833,0.3348209857940674,431816000,0.35714301466941833,0.34598198533058167,0.2962554395198822
14-11-2000,0.34933000802993774,0.3560270071029663,409001600,0.3660709857940674,0.36160698533058167,0.3096347153186798
15-11-2000,0.34375,0.35770100355148315,282357600,0.360491007566452,0.3549109995365143,0.3039011061191559
16-11-2000,0.3370540142059326,0.3482140004634857,239372000,0.35379499197006226,0.3392859995365143,0.29052188992500305
17-11-2000,0.32589301466941833,0.342633992433548,446180000,0.34375,0.33035698533058167,0.2828761041164398
20-11-2000,0.32589301466941833,0.3320310115814209,408066400,0.3482140004634857,0.33816999197006226,0.2895662188529968
21-11-2000,0.3348209857940674,0.342633992433548,301952000,0.3482140004634857,0.3359380066394806,0.2876550257205963
22-11-2000,0.328125,0.3359380066394806,280532000,0.34151801466941833,0.33035698533058167,0.2828761041164398
24-11-2000,0.3359380066394806,0.336775004863739,160932800,0.3482140004634857,0.344866007566452,0.2952999174594879
27-11-2000,0.33035698533058167,0.3549109995365143,258792800,0.3560270071029663,0.33370500802993774,0.28574296832084656
28-11-2000,0.3203130066394806,0.33370500802993774,269124800,0.3392859995365143,0.32198700308799744,0.2757091820240021
29-11-2000,0.3080359995365143,0.32310301065444946,492150400,0.327008992433548,0.313616007566452,0.26854124665260315
30-11-2000,0.2879459857940674,0.297991007566452,809597600,0.3035709857940674,0.29464301466941833,0.2522951662540436
01-12-2000,0.3002229928970337,0.3035709857940674,385705600,0.3125,0.3046880066394806,0.2608964741230011
04-12-2000,0.2935270071029663,0.30691999197006226,371520800,0.30691999197006226,0.297991007566452,0.25516197085380554
05-12-2000,0.2924109995365143,0.30245500802993774,613978400,0.311383992433548,0.3035709857940674,0.25993990898132324
06-12-2000,0.25,0.2611609995365143,1374464000,0.26785698533058167,0.25558000802993774,0.21884658932685852
07-12-2000,0.25,0.2578130066394806,408917600,0.265625,0.25558000802993774,0.21884658932685852
08-12-2000,0.2578130066394806,0.264508992433548,435624000,0.2734380066394806,0.2689729928970337,0.23031465709209442
11-12-2000,0.265625,0.27120500802993774,332511200,0.2745540142059326,0.27120500802993774,0.23222585022449493
12-12-2000,0.26785698533058167,0.2723209857940674,386260000,0.2857140004634857,0.2745540142059326,0.23509357869625092
13-12-2000,0.265625,0.2779020071029663,344887200,0.2779020071029663,0.26785698533058167,0.22935907542705536
14-12-2000,0.2578130066394806,0.26841500401496887,263317600,0.2723209857940674,0.2578130066394806,0.22075863182544708
15-12-2000,0.25,0.26004499197006226,513945600,0.2622770071029663,0.251116007566452,0.21502414345741272
18-12-2000,0.24888400733470917,0.26004499197006226,325808000,0.2611609995365143,0.2544640004634857,0.21789099276065826
